1503,87.7897988133
1504,87.7897988133
1505,88.1732938316
1506,87.7897988133
1507,87.7897988133
1508,87.7897988133
1509,88.1469803234
1510,87.7897988133
1511,87.7897988133
1512,87.7897988133
1513,88.1708573956
1514,87.7897988133
1515,87.7897988133
1516,87.7897988133
1517,87.7897988133
1518,87.7897988133
1519,87.7897988133
1520,87.7897988133
1521,89.3662423909
1522,89.7806198544
1523,89.773309618
1524,87.7897988133
1525,87.7897988133
1526,87.7897988133
1527,87.7897988133
1528,87.7897988133
1529,87.7897988133
1530,88.1815777138
1531,87.7897988133
1532,87.7897988133
1533,87.7897988133
1534,87.7897988133
1535,88.1835268626
1536,88.1849887242
1537,88.1937598936
1538,87.7897988133
1539,87.7897988133
1540,88.1835268626
1541,87.7897988133
1542,87.7897988133
1543,91.5074187539
1544,87.7897988133
1545,87.7897988133
1546,88.192298032
1547,88.4389282827
1548,89.9003364314
1549,87.7897988133
1550,88.1586752159
1551,87.7897988133
1552,87.7897988133
1553,89.398805624
1554,87.7897988133
1555,87.7897988133
1556,87.7897988133
1557,87.7897988133
1558,87.7897988133
1559,87.7897988133
1560,87.7897988133
1561,87.7897988133
1562,87.7897988133
1563,87.7897988133
1564,87.7897988133
1565,87.7897988133
1566,87.7897988133
1567,88.0860694246
1568,87.7897988133
1569,87.7897988133
1570,88.463000859
1571,87.7897988133
1572,88.4239866837
1573,87.7897988133
1574,87.7897988133
1575,88.1732938316
1576,87.7897988133
1577,88.1752429804
1578,87.7897988133
1579,87.7897988133
1580,87.7897988133
1581,87.7897988133
1582,87.7897988133
1583,87.7897988133
1584,87.7897988133
1585,87.7897988133
1586,87.7897988133
1587,87.003560633
1588,87.7897988133
1589,88.1796285651
1590,87.7897988133
1591,88.1947344679
1592,87.7897988133
1593,87.7897988133
1594,87.7897988133
1595,87.7897988133
1596,87.7897988133
1597,88.1849887242
1598,88.1864505857
1599,87.7897988133
1600,87.7897988133
1601,87.7897988133
1602,88.1362600052
1603,87.7897988133
1604,87.7897988133
1605,87.7897988133
1606,89.5792293702
1607,88.1732938316
1608,87.7897988133
1609,87.7897988133
1610,87.7897988133
1611,87.7897988133
1612,87.7897988133
1613,87.7897988133
1614,89.3571632629
1615,87.7897988133
1616,87.7897988133
1617,87.7897988133
1618,87.7897988133
1619,87.7897988133
1620,88.1893743089
1621,87.7897988133
1622,87.7897988133
1623,87.7897988133
1624,87.7897988133
1625,87.7897988133
1626,87.7897988133
1627,87.7897988133
1628,86.5675172166
1629,88.1776794163
1630,88.0738872449
1631,87.7897988133
1632,89.4136975527
1633,87.7897988133
1634,88.1469803234
1635,88.1732938316
1636,87.8549832436
1637,88.1908361704
1638,87.7897988133
1639,87.7897988133
1640,87.7897988133
1641,87.7897988133
1642,87.7897988133
1643,87.7897988133
1644,88.2010692014
1645,87.7897988133
1646,87.7897988133
1647,89.3815662653
1648,87.7897988133
1649,88.1864505857
1650,87.7897988133
1651,87.7897988133
1652,88.1752429804
1653,87.7897988133
1654,87.7897988133
1655,88.1776794163
1656,87.7897988133
1657,87.7897988133
1658,87.7897988133
1659,87.7897988133
1660,87.7897988133
1661,88.1815777138
1662,87.7897988133
1663,87.7897988133
1664,87.7897988133
1665,88.1362600052
1666,87.7897988133
1667,87.7897988133
1668,88.1835268626
1669,87.7897988133
1670,86.9623963304
1671,87.7897988133
1672,87.7897988133
1673,87.7897988133
1674,87.7897988133
1675,87.7897988133
1676,87.7897988133
1677,88.1654972366
1678,87.7897988133
1679,87.7897988133
1680,87.7897988133
1681,87.7897988133
1682,87.7897988133
1683,88.1654972366
1684,88.1363305974
1685,87.7897988133
1686,88.4161053489
1687,89.2264120371
1688,87.7897988133
1689,88.1776794163
1690,88.1732938316
1691,87.7897988133
1692,87.7897988133
1693,87.7897988133
1694,88.477942458
1695,88.1776794163
1696,87.7897988133
1697,87.7897988133
1698,87.7897988133
1699,87.7897988133
1700,87.7897988133
1701,87.7897988133
1702,87.7897988133
1703,87.7897988133
1704,87.7897988133
1705,87.7897988133
1706,89.2928311399
1707,88.1971709039
1708,87.7897988133
1709,87.7897988133
1710,87.7897988133
1711,87.7897988133
1712,87.7897988133
1713,87.7897988133
1714,87.7897988133
1715,87.7897988133
1716,87.7897988133
1717,89.5152423342
1718,87.7897988133
1719,86.9912113422
1720,87.7897988133
1721,88.1815777138
1722,91.4396614038
1723,87.7897988133
1724,88.1849887242
1725,89.0101515674
1726,87.7897988133
1727,89.5658757142
1728,87.7897988133
1729,87.7897988133
1730,87.7897988133
1731,88.1835268626
1732,87.7897988133
1733,89.1869127669
1734,87.7897988133
1735,88.1849887242
1736,87.7897988133
1737,90.799432002
1738,88.192298032
1739,89.3719888438
1740,88.192298032
1741,87.7897988133
1742,87.7897988133
1743,88.1796285651
1744,87.7897988133
1745,88.1796285651
1746,87.7897988133
1747,88.1971709039
1748,88.1586752159
1749,88.8318432493
1750,89.689551846
1751,87.7897988133
1752,87.7897988133
1753,87.7897988133
1754,86.979891159
1755,89.6123261129
1756,87.7897988133
1757,86.9119700597
1758,87.7897988133
1759,87.7897988133
1760,87.7897988133
1761,87.7897988133
1762,87.7897988133
1763,87.7897988133
1764,88.3846750331
1765,87.7897988133
1766,88.1732938316
1767,87.7897988133
1768,88.4092060113
1769,87.7897988133
1770,87.7897988133
1771,87.7897988133
1772,87.7897988133
1773,87.7897988133
1774,87.7897988133
1775,86.9963568801
1776,87.7897988133
1777,87.7897988133
1778,88.1552642056
1779,87.7897988133
1780,88.1815777138
1781,88.1708573956
1782,87.7897988133
1783,87.7897988133
1784,87.7897988133
1785,89.3221862521
1786,87.7897988133
1787,88.1708573956
1788,87.7897988133
1789,87.7897988133
1790,87.7897988133
1791,87.7897988133
1792,87.7897988133
1793,87.7897988133
1794,88.1893743089
1795,88.8621428979
1796,87.7897988133
1797,87.7897988133
1798,87.7897988133
1799,87.7897988133
1800,88.1947344679
1801,88.1864505857
1802,89.3766578456
1803,87.7897988133
1804,87.7897988133
1805,87.7897988133
1806,88.1957090423
1807,87.7897988133
1808,87.7897988133
1809,87.7897988133
1810,87.7897988133
1811,86.9346104261
1812,87.7897988133
1813,87.7897988133
1814,87.7897988133
1815,89.2928311399
1816,87.7897988133
1817,87.7897988133
1818,88.4138055697
1819,87.7897988133
1820,87.7897988133
1821,87.7897988133
1822,87.7897988133
1823,88.1947344679
1824,87.7897988133
1825,87.7897988133
1826,87.7897988133
1827,87.7897988133
1828,87.7897988133
1829,87.7897988133
1830,88.1776794163
1831,87.7897988133
1832,87.7897988133
1833,87.7897988133
1834,87.7897988133
1835,87.7897988133
1836,87.7897988133
1837,87.7897988133
1838,87.7897988133
1839,89.39420297
1840,87.7897988133
1841,88.1654972366
1842,87.7897988133
1843,87.7897988133
1844,87.7897988133
1845,87.7897988133
1846,88.1849887242
1847,87.7897988133
1848,87.7897988133
1849,87.7897988133
1850,87.7897988133
1851,87.7897988133
1852,88.1908361704
1853,87.7897988133
1854,87.7897988133
1855,86.9912113422
1856,87.7897988133
1857,87.7897988133
1858,87.7897988133
1859,87.7897988133
1860,87.7897988133
1861,87.7897988133
1862,87.7897988133
1863,87.7897988133
1864,86.9623963304
1865,88.1908361704
1866,87.7897988133
1867,87.7897988133
1868,87.7897988133
1869,87.7897988133
1870,90.052476899
1871,90.0270217706
1872,87.7897988133
1873,87.7897988133
1874,87.7897988133
1875,88.1328825199
1876,87.7897988133
1877,87.7897988133
1878,87.7897988133
1879,88.1732938316
1880,91.4176792873
1881,87.7897988133
1882,87.7897988133
1883,87.2679489467
1884,88.1752429804
1885,88.1893743089
1886,87.7897988133
1887,87.7897988133
1888,87.7897988133
1889,87.7897988133
1890,87.7897988133
1891,87.7897988133
1892,87.7897988133
1893,88.1849887242
1894,87.7897988133
1895,88.1835268626
1896,87.7897988133
1897,87.7897988133
1898,87.7897988133
1899,87.7897988133
1900,87.7897988133
1901,87.7897988133
1902,87.7897988133
1903,88.4796026357
1904,86.979891159
1905,87.7897988133
1906,88.1752429804
1907,88.1971709039
1908,87.7897988133
1909,87.7897988133
1910,87.7897988133
1911,87.7897988133
1912,87.7897988133
1913,88.1835268626
1914,87.7897988133
1915,88.1732938316
1916,87.7897988133
1917,87.7897988133
1918,87.7897988133
1919,87.7897988133
1920,87.7897988133
1921,87.7897988133
1922,87.7897988133
1923,87.7897988133
1924,87.7897988133
1925,87.7897988133
1926,87.7897988133
1927,88.1620862262
1928,87.7897988133
1929,87.7897988133
1930,87.7897988133
1931,87.7897988133
1932,87.7897988133
1933,87.7897988133
1934,91.0709195319
1935,90.9584461266
1936,87.7897988133
1937,87.7897988133
1938,88.1776794163
1939,89.4718355414
1940,87.7897988133
1941,87.7897988133
1942,88.1864505857
1943,87.3720553034
1944,87.7897988133
1945,88.1981454783
1946,87.7897988133
1947,87.7897988133
1948,87.7897988133
1949,87.7897988133
1950,87.7897988133
1951,87.7897988133
1952,87.7897988133
1953,87.7897988133
1954,87.7897988133
1955,87.7897988133
1956,87.7897988133
1957,87.7897988133
1958,87.7897988133
1959,88.1864505857
1960,87.7897988133
1961,87.7897988133
1962,88.1947344679
1963,87.7897988133
1964,87.7897988133
1965,87.7897988133
1966,87.7897988133
1967,87.7897988133
1968,87.7897988133
1969,87.7897988133
1970,87.7897988133
1971,87.7897988133
1972,87.7897988133
1973,87.7897988133
1974,87.7897988133
1975,88.1552642056
1976,87.7897988133
1977,88.1776794163
1978,87.7897988133
1979,87.7897988133
1980,87.7897988133
1981,87.7897988133
1982,87.7897988133
1983,87.7897988133
1984,87.7897988133
1985,87.7897988133
1986,88.2010692014
1987,88.1620862262
1988,88.1708573956
1989,86.7461452766
1990,87.7897988133
1991,87.7897988133
1992,87.7897988133
1993,88.1893743089
1994,87.7897988133
1995,87.7897988133
1996,90.1712674985
1997,88.4854132575
1998,87.7897988133
1999,87.7897988133
2000,87.7897988133
2001,87.7897988133
2002,89.5262745818
2003,87.7897988133
2004,87.6703173613
2005,87.7897988133
2006,88.3846750331
2007,87.7897988133
2008,87.7897988133
2009,87.7897988133
2010,87.7897988133
2011,87.7897988133
2012,88.1752429804
2013,87.7897988133
2014,87.7897988133
2015,87.7897988133
2016,88.1981454783
2017,87.7897988133
2018,87.7897988133
2019,88.1752429804
2020,87.7897988133
2021,88.1815777138
2022,88.4538698818
2023,88.1835268626
2024,91.5074187539
2025,88.1513659081
2026,87.7897988133
2027,87.7897988133
2028,87.7897988133
2029,87.7897988133
2030,87.7897988133
2031,86.9665127607
2032,87.7897988133
2033,87.7897988133
2034,87.7897988133
2035,88.4161053489
2036,87.7897988133
2037,88.1732938316
2038,87.7897988133
2039,87.7897988133
2040,90.3129600336
2041,87.7897988133
2042,90.7501638104
2043,88.1893743089
2044,87.7897988133
2045,88.1679336725
2046,87.7897988133
2047,88.1908361704
2048,87.7897988133
2049,87.7897988133
2050,87.7897988133
2051,87.7897988133
2052,88.1796285651
2053,87.7897988133
2054,87.0457540432
2055,87.7897988133
2056,87.7897988133
2057,86.9191738126
2058,87.7897988133
2059,87.7897988133
2060,87.7897988133
2061,87.7897988133
2062,87.7897988133
2063,87.7897988133
2064,87.6752510082
2065,87.7897988133
2066,88.2054547861
2067,90.9235405871
2068,87.9985571983
2069,86.9582799001
2070,85.8484081307
2071,87.7897988133
2072,87.7897988133
2073,87.7897988133
2074,89.364961096
2075,87.7897988133
2076,87.7897988133
2077,88.1752429804
2078,87.7897988133
2079,88.1148193688
2080,88.1552642056
2081,87.7897988133
2082,87.7897988133
2083,87.7897988133
2084,87.7897988133
2085,88.1893743089
2086,87.7897988133
2087,87.7897988133
2088,88.1835268626
2089,87.7897988133
2090,88.3248807739
2091,87.7897988133
2092,88.1513659081
2093,87.7897988133
2094,87.7897988133
2095,87.7897988133
2096,87.7897988133
2097,87.7897988133
2098,87.7897988133
2099,88.1879124473
2100,87.7897988133
2101,87.7897988133
2102,87.7897988133
2103,87.7897988133
2104,88.1849887242
2105,88.1991200527
2106,87.7897988133
2107,87.7897988133
2108,87.7897988133
2109,87.7897988133
2110,88.1879124473
2111,87.7897988133
2112,88.1732938316
2113,88.3846750331
2114,88.1879124473
2115,87.7897988133
2116,87.7897988133
2117,87.7897988133
2118,87.7897988133
2119,87.7897988133
2120,87.7897988133
2121,88.1654972366
2122,89.2928311399
2123,86.9623963304
2124,89.3432565794
2125,87.7897988133
2126,87.7897988133
2127,87.7897988133
2128,87.7897988133
2129,87.7897988133
2130,87.7897988133
2131,87.7897988133
2132,89.6123261129
2133,87.7897988133
2134,89.3221862521
2135,87.7897988133
2136,87.7897988133
2137,87.0714817324
2138,87.7897988133
2139,87.0262009995
2140,87.7897988133
2141,87.7897988133
2142,87.7897988133
2143,87.7897988133
2144,87.7897988133
2145,87.7897988133
2146,87.7897988133
2147,88.1796285651
2148,88.1937598936
2149,87.7897988133
2150,87.7897988133
2151,87.7897988133
2152,88.1908361704
2153,89.2796934645
2154,87.7897988133
2155,87.7897988133
2156,87.7897988133
2157,87.7897988133
2158,87.7897988133
2159,88.1620862262
2160,87.7897988133
2161,87.7897988133
2162,87.7897988133
2163,87.7897988133
2164,87.7897988133
2165,87.7897988133
2166,86.979891159
2167,87.7897988133
2168,87.7897988133
2169,87.7897988133
2170,87.7897988133
2171,87.7897988133
2172,88.1708573956
2173,87.7897988133
2174,88.2156878171
2175,89.3662423909
2176,87.7897988133
2177,87.7897988133
2178,87.7897988133
2179,87.7897988133
2180,88.4207049073
2181,87.7897988133
2182,88.1708573956
2183,87.7897988133
2184,87.7897988133
2185,88.1620862262
2186,87.7897988133
2187,89.2655387242
2188,87.7897988133
2189,87.7897988133
2190,87.7897988133
2191,87.7897988133
2192,88.4754521915
2193,87.7897988133
2194,88.0034905432
2195,87.7897988133
2196,88.1708573956
2197,88.1776794163
2198,87.7897988133
2199,87.7897988133
2200,87.7897988133
2201,87.7897988133
2202,87.7897988133
2203,87.7897988133
2204,89.4600810964
2205,88.1947344679
2206,88.192298032
2207,87.7897988133
2208,87.7897988133
2209,87.7897988133
2210,87.7897988133
2211,88.440636327
2212,87.7897988133
2213,87.7897988133
2214,87.7897988133
2215,87.7897988133
2216,87.7897988133
2217,87.7897988133
2218,87.7897988133
2219,87.7897988133
2220,87.7897988133
2221,87.7897988133
2222,88.1796285651
2223,87.7897988133
2224,87.7897988133
2225,88.1879124473
2226,87.7897988133
2227,88.1971709039
2228,87.7897988133
2229,88.1947344679
2230,87.7897988133
2231,87.7897988133
2232,88.1796285651
2233,89.2741821403
2234,87.7897988133
2235,87.7897988133
2236,87.7897988133
2237,87.7897988133
2238,87.7897988133
2239,87.7897988133
2240,88.1752429804
2241,87.7897988133
2242,87.7897988133
2243,88.1908361704
2244,87.7897988133
2245,87.7897988133
2246,87.7897988133
2247,87.7897988133
2248,87.7897988133
2249,88.1776794163
2250,88.1849887242
2251,87.7897988133
2252,87.7897988133
2253,88.192298032
2254,87.7897988133
2255,87.7897988133
2256,88.1620862262
2257,87.7897988133
2258,87.7897988133
2259,87.7897988133
2260,87.7897988133
2261,87.7897988133
2262,87.7897988133
2263,87.7897988133
2264,88.1981454783
2265,87.7897988133
2266,88.1893743089
2267,87.9964800004
2268,87.7897988133
2269,87.7897988133
2270,88.1864505857
2271,88.1679336725
2272,87.7897988133
2273,87.7897988133
2274,87.7897988133
2275,87.7897988133
2276,87.7897988133
2277,89.4585350929
2278,88.1864505857
2279,87.7897988133
2280,87.7897988133
2281,87.7897988133
2282,87.7897988133
2283,88.192298032
2284,87.7897988133
2285,87.7897988133
2286,87.7897988133
2287,88.1796285651
2288,87.7897988133
2289,88.1796285651
2290,87.7897988133
2291,88.1752429804
2292,90.8019701979
2293,87.7897988133
2294,87.7897988133
2295,87.7897988133
2296,88.4067141145
2297,90.8241729353
2298,87.7897988133
2299,87.7897988133
2300,87.7897988133
2301,87.7897988133
2302,87.7897988133
2303,87.7897988133
2304,88.2088657964
2305,88.1552642056
2306,87.7897988133
2307,87.7897988133
2308,87.7897988133
2309,87.7897988133
2310,88.1893743089
2311,87.7897988133
2312,87.7897988133
2313,88.1849887242
2314,87.7897988133
2315,88.1708573956
2316,87.7897988133
2317,87.7897988133
2318,87.7897988133
2319,87.7897988133
2320,88.1752429804
2321,88.1679336725
2322,88.1908361704
2323,88.1908361704
2324,87.7897988133
2325,87.7897988133
2326,87.7897988133
2327,87.7897988133
2328,87.7897988133
2329,87.7897988133
2330,88.1864505857
2331,87.7897988133
2332,87.7897988133
2333,87.7897988133
2334,87.7897988133
2335,87.7897988133
2336,87.7897988133
2337,87.7897988133
2338,87.7897988133
2339,86.9623963304
2340,87.7897988133
2341,87.7897988133
2342,87.7897988133
2343,88.9870096062
2344,87.7897988133
2345,88.1908361704
2346,87.7897988133
2347,88.1937598936
2348,87.7897988133
2349,88.1796285651
2350,88.1947344679
2351,87.7897988133
2352,87.7897988133
2353,87.7897988133
2354,87.7897988133
2355,88.1937598936
2356,89.3949746554
2357,87.7897988133
2358,87.7897988133
2359,87.7897988133
2360,87.7897988133
2361,87.7897988133
2362,87.7897988133
2363,87.7897988133
2364,88.1421074515
2365,88.1752429804
2366,87.7897988133
2367,87.7897988133
2368,87.7897988133
2369,87.7897988133
2370,87.7897988133
2371,87.7897988133
2372,87.7897988133
2373,87.7897988133
2374,87.7897988133
2375,87.7897988133
2376,88.1299252717
2377,87.7897988133
2378,88.1732938316
2379,87.7897988133
2380,89.3708094708
2381,87.7897988133
2382,87.7897988133
2383,87.7897988133
2384,87.7897988133
2385,87.7897988133
2386,87.7897988133
2387,87.7897988133
2388,87.7897988133
2389,87.7897988133
2390,87.7897988133
2391,87.7897988133
2392,87.7897988133
2393,87.7897988133
2394,87.7897988133
2395,89.3432565794
2396,87.7897988133
2397,88.1796285651
2398,87.8517895341
2399,87.7897988133
2400,86.9551925774
2401,87.7897988133
2402,87.7897988133
2403,87.7897988133
2404,88.9345544941
2405,86.9706291909
2406,87.7897988133
2407,88.1835268626
2408,87.7897988133
2409,87.7897988133
2410,87.7897988133
2411,87.7897988133
2412,87.7897988133
2413,87.7897988133
2414,88.1937598936
2415,87.7897988133
2416,87.7897988133
2417,87.7897988133
2418,87.7897988133
2419,87.7897988133
2420,87.7897988133
2421,87.7897988133
2422,88.1879124473
2423,87.7897988133
2424,87.7897988133
2425,87.7897988133
2426,87.7897988133
2427,87.7897988133
2428,87.7897988133
2429,88.1796285651
2430,87.7897988133
